Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,33757,414,2.32 [1.89-2.83],2.8112465656689846e-16
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,33793,450,2.85 [2.35-3.46],1.2268816758598878e-26
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,43146,198,2.99 [2.27-3.93],4.685152310688872e-15
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,43580,354,2.26 [1.85-2.77],3.3959275095503584e-15
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3513,78,3.58 [2.64-4.85],2.5674876741902107e-16
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",41773,319,1.71 [1.35-2.16],9.314346718980425e-06
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",43248,1813,1.30 [1.18-1.44],3.845818194369281e-07
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,28900,162,7.17 [5.88-8.75],8.50510006279028e-84
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Hypotension,43364,1892,1.33 [1.20-1.47],3.0841042628334643e-08
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,41847,393,1.69 [1.37-2.09],1.2168337559283512e-06
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,37807,1696,1.29 [1.15-1.43],5.339189068667919e-06
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,42355,901,1.51 [1.31-1.75],1.3744735314885132e-08
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Peripheral artery disease,42058,658,1.65 [1.41-1.95],1.33013242776338e-09
SCN4B,Sodium channel subunit beta-4,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",43396,601,0.63 [0.53-0.76],1.4701979816462032e-06
SCN4B,Sodium channel subunit beta-4,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",43322,703,0.61 [0.51-0.72],1.4222753526731324e-08
SCN4B,Sodium channel subunit beta-4,Chapter V Mental and behavioural disorders,Smoking dependency,42694,2313,1.24 [1.13-1.36],2.872566613696151e-06
SCN4B,Sodium channel subunit beta-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",3520,84,3.66 [2.75-4.88],9.372998308798145e-19
SCN4B,Sodium channel subunit beta-4,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,41886,1264,1.38 [1.22-1.57],2.47079534681076e-07
SCN4B,Sodium channel subunit beta-4,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,42099,1477,1.35 [1.20-1.51],3.527785701740296e-07
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,31202,979,1.76 [1.54-2.02],6.63881806814728e-17
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",43472,963,1.79 [1.56-2.05],4.2010975752980246e-17
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Acute renal failure,42028,2511,2.02 [1.85-2.20],1.8772539005138742e-54
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,41774,2257,4.04 [3.71-4.40],2.881999382872416e-221
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,43266,104,8.10 [6.49-10.12],2.2327479256303808e-76
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Dialysis,39625,108,18.50 [14.60-23.44],6.968235235272312e-129
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,36402,8904,1.16 [1.10-1.22],3.2368748518228766e-09
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,43283,121,4.44 [3.38-5.83],1.0031682618531643e-26
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,43492,754,1.82 [1.56-2.12],1.3668610822214936e-14
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,42983,245,2.44 [1.91-3.13],1.3269214620977945e-12
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,43248,86,3.66 [2.53-5.29],4.827814278570062e-12
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,43244,4244,2.15 [2.01-2.31],4.7813826584279315e-106
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,39710,193,4.11 [2.98-5.65],3.99571029217933e-18
