Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ADM,Pro-adrenomedullin,18201,1585,1.39 [1.17-1.66],0.0002121256392675
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",AMBP,Protein AMBP,18172,1584,1.48 [1.19-1.84],0.0003725220312204
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ANGPT2,Angiopoietin-2,18201,1585,1.14 [1.01-1.28],0.0299881360468589
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ANXA11,Annexin A11,17972,1570,0.94 [0.88-1.00],0.0458325543819835
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",APOA1,Apolipoprotein A-I,15741,1345,1.28 [1.07-1.53],0.0070931247510833
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",APOA4,Apolipoprotein A-IV,15741,1345,1.22 [1.06-1.40],0.0059405786682445
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",AREG,Amphiregulin,17948,1560,1.13 [1.01-1.26],0.0266289915702778
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ARHGAP5,Rho GTPase-activating protein 5,15165,1287,0.93 [0.87-1.00],0.0497549823757482
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ARL13B,ADP-ribosylation factor-like protein 13B,15203,1291,0.91 [0.84-0.99],0.0278076787664114
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ARNT,Aryl hydrocarbon receptor nuclear translocator,17712,1538,1.17 [1.04-1.31],0.0092450950533773
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ASGR1,Asialoglycoprotein receptor 1,17880,1561,1.25 [1.07-1.45],0.0037822502067434
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ASGR2,Asialoglycoprotein receptor 2,15738,1351,1.38 [1.15-1.67],0.0007825199891913
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ATRAID,All-trans retinoic acid-induced differentiation factor,15645,1337,1.30 [1.11-1.53],0.0011607779804022
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",B2M,Beta-2-microglobulin,15741,1345,1.24 [1.08-1.43],0.0020096241307567
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",B4GALT1,"Beta-1,4-galactosyltransferase 1",18115,1585,1.37 [1.17-1.61],0.0001014945567577
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,17651,1533,1.08 [1.01-1.16],0.0260610668219918
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",BAP18,Chromatin complexes subunit BAP18,15696,1339,1.08 [1.00-1.16],0.0472434572473416
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",BCAM,Basal cell adhesion molecule,18057,1579,1.23 [1.02-1.47],0.0279527444488415
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",BLNK,B-cell linker protein,15252,1302,1.16 [1.02-1.33],0.0260175348362994
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",BMPER,BMP-binding endothelial regulator protein,15396,1310,1.37 [1.09-1.73],0.0078536111946074
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",BOC,Brother of CDO,17710,1544,0.75 [0.61-0.91],0.003827429773516
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",BSG,Basigin,18199,1594,1.31 [1.05-1.63],0.0169482591021551
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",BTN2A1,Butyrophilin subfamily 2 member A1,18115,1585,1.35 [1.14-1.59],0.0003567425300129
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",BTN3A2,Butyrophilin subfamily 3 member A2,17999,1573,1.15 [1.02-1.29],0.0204645455042279
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",C1QL2,Complement C1q-like protein 2,15252,1302,0.85 [0.75-0.97],0.0157573982081251
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",C1R,Complement C1r subcomponent,15741,1345,1.37 [1.06-1.76],0.0157679487097493
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",C7orf50,Uncharacterized protein C7orf50,15696,1339,1.29 [1.07-1.55],0.0083990555555281
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CA11,Carbonic anhydrase-related protein 11,17651,1533,1.18 [1.04-1.34],0.0130528085288925
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CA12,Carbonic anhydrase 12,17948,1560,1.15 [1.00-1.32],0.0462684969115167
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CALB1,Calbindin,17948,1560,1.16 [1.05-1.29],0.0041483348738162
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CANT1,Soluble calcium-activated nucleotidase 1,17968,1578,1.28 [1.02-1.59],0.0303342154548663
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CAPS,Calcyphosin,15696,1339,0.94 [0.89-1.00],0.0384650557166798
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCDC134,Coiled-coil domain-containing protein 134,15658,1336,0.86 [0.77-0.97],0.0117120094078488
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCDC80,Coiled-coil domain-containing protein 80,18033,1583,1.36 [1.21-1.53],2.462477956042857e-07
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,15325,1311,1.11 [1.02-1.20],0.0181076973322035
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCL17,C-C motif chemokine 17,18013,1572,1.06 [1.01-1.11],0.0255260831712072
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCL19,C-C motif chemokine 19,18187,1598,0.94 [0.91-0.98],0.0026486307349683
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCL23,C-C motif chemokine 23,18115,1585,1.15 [1.03-1.28],0.0098600450041975
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCL27,C-C motif chemokine 27,18033,1583,1.14 [1.06-1.23],0.0006337067986412
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCL3,C-C motif chemokine 3,17999,1573,1.11 [1.03-1.20],0.0041980593482556
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCL7,C-C motif chemokine 7,17999,1573,1.08 [1.00-1.16],0.0498759377125449
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCN3,CCN family member 3,18234,1596,1.23 [1.08-1.40],0.0013974593112449
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCN4,CCN family member 4,18201,1585,1.14 [1.02-1.28],0.0204671260546474
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD109,CD109 antigen,18057,1579,0.82 [0.71-0.94],0.0034101587970748
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD200,OX-2 membrane glycoprotein,17999,1573,1.25 [1.05-1.48],0.0100283069251595
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD248,Endosialin,15729,1348,1.16 [1.02-1.32],0.0258066911552359
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD274,Programmed cell death 1 ligand 1,17880,1561,1.25 [1.10-1.42],0.000573509153306
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD300E,CMRF35-like molecule 2,18141,1583,1.20 [1.08-1.33],0.0008523654628568
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD300LG,CMRF35-like molecule 9,18057,1579,1.18 [1.05-1.33],0.0060365707191973
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD302,CD302 antigen,17948,1560,1.28 [1.11-1.48],0.0008638635046268
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD48,CD48 antigen,18088,1583,1.16 [1.00-1.35],0.0463883068403484
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD5,T-cell surface glycoprotein CD5,18172,1584,1.18 [1.03-1.34],0.0149624097970247
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD70,CD70 antigen,17999,1573,1.11 [1.00-1.24],0.0445135235144928
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD74,HLA class II histocompatibility antigen gamma chain,18187,1598,1.20 [1.06-1.36],0.00522369546357
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD79B,B-cell antigen receptor complex-associated protein beta chain,18225,1595,1.20 [1.08-1.32],0.0003720383578319
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CDH3,Cadherin-3,18187,1598,1.25 [1.11-1.41],0.0002535104977375
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CDNF,Cerebral dopamine neurotrophic factor,17948,1560,1.15 [1.00-1.31],0.0439926234604602
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CDON,Cell adhesion molecule-related/down-regulated by oncogenes,18059,1580,0.82 [0.69-0.97],0.0224787098040066
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CDSN,Corneodesmosin,18169,1589,1.20 [1.08-1.33],0.0005160904737485
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CEMIP2,Cell surface hyaluronidase,15252,1302,1.29 [1.13-1.47],0.0002113704005091
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CFD,Complement factor D,15741,1345,1.33 [1.04-1.69],0.0205509259747007
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CHAD,Chondroadherin,15396,1310,0.88 [0.79-0.98],0.0176479613244282
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",15696,1339,1.33 [1.18-1.50],3.989911020990815e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CHI3L1,Chitinase-3-like protein 1,17697,1540,1.09 [1.04-1.16],0.001107829178699
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CHRM1,Muscarinic acetylcholine receptor M1,15317,1316,1.17 [1.02-1.34],0.0202334360534767
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CKAP4,Cytoskeleton-associated protein 4,18153,1586,1.22 [1.05-1.42],0.0106687927516551
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CLEC12A,C-type lectin domain family 12 member A,15252,1302,1.41 [1.10-1.81],0.0066097912143546
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CLEC14A,C-type lectin domain family 14 member A,18057,1579,1.26 [1.10-1.44],0.0008866950744604
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CLEC1A,C-type lectin domain family 1 member A,17710,1544,1.15 [1.01-1.32],0.0404295436644188
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CLEC4C,C-type lectin domain family 4 member C,17999,1573,0.91 [0.82-0.99],0.0376838075459505
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CLEC4G,C-type lectin domain family 4 member G,17999,1573,1.16 [1.01-1.32],0.033211415149883
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CLGN,Calmegin,15317,1316,1.17 [1.05-1.30],0.0053697018986035
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CLMP,CXADR-like membrane protein,18201,1585,1.29 [1.05-1.59],0.0165981134381831
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CLU,Clusterin,15741,1345,1.23 [1.07-1.41],0.004193899581021
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CNTN3,Contactin-3,18057,1579,0.86 [0.74-0.99],0.0411329096070674
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",COL15A1,Collagen alpha-1(XV) chain,15729,1348,1.29 [1.07-1.56],0.0091620593451111
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",COL6A3,Collagen alpha-3(VI) chain,18265,1598,1.16 [1.03-1.32],0.0163718587409557
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",COLEC12,Collectin-12,18029,1578,1.25 [1.06-1.48],0.009224658762731
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",COMP,Cartilage oligomeric matrix protein,17865,1558,1.24 [1.08-1.42],0.0023856646449976
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CPXM2,Inactive carboxypeptidase-like protein X2,15714,1346,1.22 [1.00-1.49],0.0482881749178956
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CR2,Complement receptor type 2,18138,1583,0.91 [0.83-1.00],0.0447899756560219
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CRELD1,Protein disulfide isomerase CRELD1,15396,1310,1.20 [1.04-1.39],0.0139910429300019
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CRLF1,Cytokine receptor-like factor 1,18115,1585,1.23 [1.02-1.47],0.0266628561617967
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CSF1,Macrophage colony-stimulating factor 1,18115,1585,1.28 [1.08-1.51],0.0034021219529706
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CST3,Cystatin-C,18107,1579,1.21 [1.03-1.41],0.0170005072728682
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CSTB,Cystatin-B,17800,1555,1.13 [1.02-1.25],0.0239058187555531
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CTHRC1,Collagen triple helix repeat-containing protein 1,15729,1348,1.35 [1.13-1.61],0.0008925357622745
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CTSH,Pro-cathepsin H,17648,1539,0.93 [0.88-0.99],0.0281645898806071
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CTSL,Cathepsin L1,18033,1583,1.39 [1.17-1.67],0.0002737001872748
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CX3CL1,Fractalkine,17880,1561,1.25 [1.09-1.42],0.0010062297760664
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CXADR,Coxsackievirus and adenovirus receptor,17999,1573,1.14 [1.05-1.25],0.0027998263113504
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CXCL10,C-X-C motif chemokine 10,18115,1585,1.08 [1.02-1.16],0.0160398661037993
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CXCL14,C-X-C motif chemokine 14,17712,1538,1.16 [1.09-1.25],1.450028201845378e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CXCL9,C-X-C motif chemokine 9,18115,1585,1.14 [1.07-1.21],6.468639740793224e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",DDC,Aromatic-L-amino-acid decarboxylase,18000,1576,1.11 [1.01-1.22],0.0320365440149545
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",DDX25,ATP-dependent RNA helicase DDX25,15317,1316,1.17 [1.02-1.33],0.0241198488229343
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",DLL1,Delta-like protein 1,18103,1578,1.20 [1.03-1.39],0.0181738131096686
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",DMP1,Dentin matrix acidic phosphoprotein 1,15325,1311,0.89 [0.82-0.97],0.0091226528906498
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",DPP4,Dipeptidyl peptidase 4,17744,1536,0.71 [0.60-0.84],7.189238425263044e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",DTNB,Dystrobrevin beta,15626,1334,1.17 [1.03-1.32],0.0139522073731184
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",DUSP3,Dual specificity protein phosphatase 3,17627,1543,0.93 [0.88-0.98],0.0112905179711328
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EBI3_IL27,Interleukin-27,18170,1584,1.20 [1.04-1.39],0.0153568477206717
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EDA2R,Tumor necrosis factor receptor superfamily member 27,18201,1585,1.24 [1.10-1.39],0.0002816809233917
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EDN1,Endothelin-1,15325,1311,1.21 [1.01-1.45],0.0379586079218038
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EDNRB,Endothelin receptor type B,15252,1302,1.14 [1.03-1.27],0.0127312811639403
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EFCAB14,EF-hand calcium-binding domain-containing protein 14,15645,1337,1.34 [1.15-1.57],0.0002216152044225
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EFHD1,EF-hand domain-containing protein D1,15690,1341,1.21 [1.05-1.39],0.0090239874454386
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EFNA1,Ephrin-A1,18031,1574,1.34 [1.15-1.56],0.0001462335116086
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EFNA4,Ephrin-A4,17850,1559,1.30 [1.13-1.50],0.0003083375623138
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EFNB2,Ephrin-B2,15317,1316,1.12 [1.03-1.23],0.0087917725182403
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ELN,Elastin,15714,1346,1.51 [1.31-1.75],3.527521044699807e-08
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ELOA,Elongin-A,17948,1560,1.09 [1.01-1.17],0.0361481557603938
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ENAH,Protein enabled homolog,17712,1538,1.11 [1.01-1.22],0.0230562564095706
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ENDOU,Poly(U)-specific endoribonuclease,14487,1244,1.13 [1.02-1.25],0.0166985065483026
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,17437,1532,1.06 [1.00-1.12],0.0373656103835484
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EPHA1,Ephrin type-A receptor 1,18097,1584,1.16 [1.01-1.33],0.0408136723824398
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EPHA2,Ephrin type-A receptor 2,17396,1506,1.21 [1.05-1.40],0.0098561853303581
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EPHB4,Ephrin type-B receptor 4,18265,1598,1.20 [1.01-1.43],0.0394834415188145
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EPHB6,Ephrin type-B receptor 6,17848,1558,1.24 [1.08-1.43],0.0027008896998536
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,18170,1583,1.16 [1.00-1.35],0.0468452449525055
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",F3,Tissue factor,18098,1581,1.22 [1.03-1.44],0.021079258820828
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",FABP1,"Fatty acid-binding protein, liver",18029,1578,1.05 [1.00-1.10],0.0474513516229615
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",FABP3,"Fatty acid-binding protein, heart",15714,1346,1.17 [1.06-1.29],0.0022682660792678
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",FABP6,Gastrotropin,17677,1541,1.08 [1.00-1.17],0.0372836383131205
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",FABP9,Fatty acid-binding protein 9,17999,1573,0.89 [0.82-0.97],0.0054765151048857
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",FAP,Prolyl endopeptidase FAP,18265,1598,0.83 [0.70-0.98],0.024671992408891
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",FBLN2,Fibulin-2,15729,1348,1.37 [1.16-1.62],0.0001896842774784
