Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PZP,Pregnancy zone protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,39272,13190,1.07 [1.03-1.10],6.82818495546752e-05
PZP,Pregnancy zone protein,Chapter IX Diseases of the circulatory system,"Hypertension, portal",44553,138,0.45 [0.30-0.67],9.570190756622754e-05
PZP,Pregnancy zone protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",42845,3838,1.15 [1.08-1.23],9.560775201883191e-06
PZP,Pregnancy zone protein,Chapter IX Diseases of the circulatory system,Oesophageal varices,42123,91,0.44 [0.28-0.70],0.0005132453381135
PZP,Pregnancy zone protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",44645,627,0.69 [0.58-0.82],3.70308672421937e-05
PZP,Pregnancy zone protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",44565,736,0.74 [0.63-0.87],0.0002727558713369
PZP,Pregnancy zone protein,Chapter V Mental and behavioural disorders,Smoking dependency,43931,2391,1.17 [1.08-1.26],9.596522195904014e-05
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,Acute pharyngitis,44416,125,1.56 [1.20-2.02],0.0008224172710723
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",33189,3088,1.14 [1.07-1.21],3.179240487319902e-05
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",33595,3038,1.15 [1.08-1.22],1.2899456688050972e-05
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,Bronchiectasis,38846,601,1.44 [1.26-1.65],1.7565565392290265e-07
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,43090,4845,1.18 [1.12-1.24],8.373608210089399e-11
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",44515,2042,1.35 [1.25-1.46],2.0847898178887202e-13
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41247,9065,1.14 [1.10-1.19],4.580487697263397e-12
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,Early onset COPD,43037,564,1.36 [1.17-1.58],7.917903474716982e-05
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,Emphysema,38797,552,1.51 [1.29-1.75],1.1569598228215202e-07
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,44463,3244,1.15 [1.07-1.23],4.351003348934347e-05
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,Later onset COPD,43073,1478,1.35 [1.22-1.48],2.100231510327318e-09
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,Other diseases of pleura,44443,3425,1.19 [1.12-1.27],7.72042318078771e-08
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,44667,2248,1.19 [1.10-1.28],1.560335201367412e-05
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,Pleural effusion,42697,1679,1.19 [1.09-1.31],0.0001600752618858
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,Pleural plaque,41293,275,1.55 [1.20-2.01],0.0008691045769438
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",44028,2809,1.13 [1.06-1.22],0.0005518747128003
PZP,Pregnancy zone protein,Chapter XI Diseases of the digestive system,Alcoholic liver disease,43311,131,0.46 [0.30-0.69],0.0002383464989828
PZP,Pregnancy zone protein,Chapter XI Diseases of the digestive system,Cholelithiasis,43090,1745,1.27 [1.17-1.37],2.995086137273448e-09
PZP,Pregnancy zone protein,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,40274,3832,1.14 [1.08-1.20],6.928880818067574e-06
PZP,Pregnancy zone protein,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",41088,7428,1.10 [1.06-1.15],1.655745180437938e-06
PZP,Pregnancy zone protein,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",43797,2452,1.21 [1.13-1.29],5.2146891467252105e-08
PZP,Pregnancy zone protein,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,37148,5466,1.10 [1.05-1.16],9.470518115400244e-05
PZP,Pregnancy zone protein,Chapter XI Diseases of the digestive system,Functional dyspepsia,34607,947,1.20 [1.08-1.34],0.0007914412605021
PZP,Pregnancy zone protein,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,37973,4313,1.15 [1.09-1.21],1.1322197597798484e-07
PZP,Pregnancy zone protein,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,34728,14313,1.07 [1.04-1.11],3.88484449160693e-06
PZP,Pregnancy zone protein,Chapter XI Diseases of the digestive system,Hernia,42022,5580,1.11 [1.05-1.16],5.241151514587589e-05
PZP,Pregnancy zone protein,Chapter XI Diseases of the digestive system,Other diseases of intestines,41372,9690,1.09 [1.05-1.13],1.0483637587335533e-05
PZP,Pregnancy zone protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,40805,9742,1.07 [1.04-1.11],0.0001071774413767
PZP,Pregnancy zone protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,37893,12569,1.07 [1.04-1.10],3.1011710148341206e-05
PZP,Pregnancy zone protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,43223,4569,1.10 [1.04-1.16],0.0003387714478915
PZP,Pregnancy zone protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,33877,2814,1.12 [1.05-1.20],0.0005364669102383
PZP,Pregnancy zone protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,35358,4295,1.10 [1.04-1.16],0.0005160302302605
PZP,Pregnancy zone protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,38409,136,1.54 [1.21-1.96],0.0004273709033722
PZP,Pregnancy zone protein,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,18942,881,1.28 [1.17-1.41],1.6526353748828e-07
PZP,Pregnancy zone protein,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,37454,9150,1.12 [1.08-1.16],1.6307952022653262e-08
PZP,Pregnancy zone protein,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,43041,3844,1.12 [1.06-1.19],8.708304064155572e-05
PZP,Pregnancy zone protein,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,42132,2935,1.14 [1.07-1.22],4.479496876142496e-05
PZP,Pregnancy zone protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,44482,4385,1.13 [1.06-1.19],3.919214019393101e-05
