Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CCL22,C-C motif chemokine 22,25519,196,1.47 [1.17-1.84],0.0009122558978131
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CCL23,C-C motif chemokine 23,25926,198,1.61 [1.20-2.15],0.0013784113488978
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CCL27,C-C motif chemokine 27,25796,198,1.44 [1.17-1.76],0.0004774290313845
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CCL7,C-C motif chemokine 7,25788,196,1.41 [1.21-1.66],1.932351852305508e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CCN1,CCN family member 1,25666,195,1.42 [1.19-1.70],0.0001178595590518
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CCN5,CCN family member 5,25799,193,1.78 [1.30-2.44],0.0003595723094547
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD27,CD27 antigen,25880,192,1.55 [1.13-2.13],0.0067580089310407
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD274,Programmed cell death 1 ligand 1,25633,194,2.14 [1.56-2.93],2.405687525183689e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD2AP,CD2-associated protein,25796,198,1.29 [1.07-1.56],0.0072366191050073
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD300A,CMRF35-like molecule 8,21919,183,2.03 [1.26-3.26],0.0034521463367012
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD300E,CMRF35-like molecule 2,25951,195,1.90 [1.40-2.59],4.133150731345735e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD302,CD302 antigen,25700,195,2.08 [1.40-3.09],0.0003139519519637
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,25700,195,1.79 [1.18-2.70],0.005816210293232
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD4,T-cell surface glycoprotein CD4,25743,195,1.81 [1.37-2.40],2.9631275795474272e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD40,Tumor necrosis factor receptor superfamily member 5,25795,197,1.57 [1.26-1.97],8.089168424296269e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD46,Membrane cofactor protein,25637,192,1.97 [1.35-2.88],0.0004357353729804
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD59,CD59 glycoprotein,24846,193,2.20 [1.28-3.78],0.0045258436795935
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD70,CD70 antigen,25788,196,1.54 [1.16-2.04],0.002501282717118
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD74,HLA class II histocompatibility antigen gamma chain,26057,197,1.78 [1.25-2.52],0.0013108353324656
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD83,CD83 antigen,25788,196,1.66 [1.15-2.38],0.0061593203347339
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CDCP1,CUB domain-containing protein 1,25633,194,1.60 [1.29-1.99],2.0713538489013647e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CDHR2,Cadherin-related family member 2,25700,195,1.27 [1.06-1.51],0.0082535439533016
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CEMIP2,Cell surface hyaluronidase,21787,178,1.59 [1.23-2.04],0.0003046846577543
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CEP20,Centrosomal protein 20,25197,189,1.30 [1.10-1.52],0.0015195888309899
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CETN2,Centrin-2,25207,189,1.27 [1.07-1.52],0.006684890719716
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CFD,Complement factor D,22466,185,2.39 [1.49-3.83],0.0003139116940669
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22365,185,1.74 [1.29-2.35],0.0003238326610174
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CHGA,Chromogranin-A,22415,187,1.37 [1.20-1.57],3.777645547774216e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CHI3L1,Chitinase-3-like protein 1,25192,190,1.28 [1.10-1.49],0.0011229127529121
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CHRDL1,Chordin-like protein 1,25884,198,2.44 [1.63-3.64],1.261718641307604e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CKAP4,Cytoskeleton-associated protein 4,25976,199,2.05 [1.40-3.02],0.0002521790914793
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CLEC14A,C-type lectin domain family 14 member A,25799,193,1.98 [1.31-2.98],0.0011513831157151
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CLEC1A,C-type lectin domain family 1 member A,25358,192,1.77 [1.19-2.65],0.0049555494899094
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CLEC4D,C-type lectin domain family 4 member D,25788,196,1.44 [1.19-1.76],0.000264446124772
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CLEC6A,C-type lectin domain family 6 member A,25197,189,1.69 [1.32-2.17],3.532571774914139e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CLMP,CXADR-like membrane protein,26035,197,2.48 [1.35-4.54],0.003314395016636
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",25592,193,1.24 [1.09-1.40],0.0011888203168101
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CLSTN2,Calsyntenin-2,26111,200,1.67 [1.30-2.16],7.704885340520723e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CNST,Consortin,25796,198,1.18 [1.05-1.32],0.0058422189345573
Chapter IX Diseases of the circulatory system,Left bundle-branch block,COL18A1,Collagen alpha-1(XVIII) chain,25901,198,3.01 [1.73-5.23],8.955820572954714e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,COL4A1,Collagen alpha-1(IV) chain,25796,198,1.55 [1.14-2.10],0.0054381734814087
Chapter IX Diseases of the circulatory system,Left bundle-branch block,COL5A1,Collagen alpha-1(V) chain,21919,183,1.55 [1.14-2.11],0.0046566222980608
Chapter IX Diseases of the circulatory system,Left bundle-branch block,COL6A3,Collagen alpha-3(VI) chain,26129,199,2.43 [1.70-3.48],1.163492076447165e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,COLEC12,Collectin-12,25789,198,2.92 [1.80-4.73],1.2973583039168742e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CPA1,Carboxypeptidase A1,26129,199,1.36 [1.12-1.64],0.0015889324321972
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CPB1,Carboxypeptidase B,26129,199,1.36 [1.12-1.65],0.0016779527913832
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CPXM2,Inactive carboxypeptidase-like protein X2,22430,188,2.06 [1.24-3.42],0.0051176722972333
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CRELD2,Protein disulfide isomerase CRELD2,25884,198,1.41 [1.12-1.76],0.0027495614421471
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CRIM1,Cysteine-rich motor neuron 1 protein,25926,198,4.97 [2.92-8.47],3.573489645323631e-09
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CRIP2,Cysteine-rich protein 2,25633,194,1.92 [1.45-2.54],5.033348935756476e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CSF1,Macrophage colony-stimulating factor 1,25926,198,1.89 [1.19-2.98],0.0064960171640983
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CST3,Cystatin-C,25843,195,2.42 [1.56-3.74],7.789475539600551e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CST7,Cystatin-F,25837,197,1.17 [1.05-1.31],0.0053024108868489
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CSTB,Cystatin-B,25457,195,1.68 [1.29-2.20],0.0001474887860738
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CTHRC1,Collagen triple helix repeat-containing protein 1,22415,187,2.00 [1.24-3.23],0.0045129575936843
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CWC15,Spliceosome-associated protein CWC15 homolog,22225,183,1.27 [1.07-1.51],0.0068398112927592
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CXADR,Coxsackievirus and adenovirus receptor,25788,196,1.51 [1.21-1.88],0.0002911885231803
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CXCL13,C-X-C motif chemokine 13,26057,197,1.36 [1.17-1.59],8.225826501689281e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CXCL14,C-X-C motif chemokine 14,25339,195,1.28 [1.11-1.48],0.0008736989948898
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CXCL17,C-X-C motif chemokine 17,26111,200,1.52 [1.21-1.93],0.0004113217226983
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CXCL9,C-X-C motif chemokine 9,25926,198,1.32 [1.12-1.56],0.000983434883186
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CYTH3,Cytohesin-3,21638,179,1.25 [1.07-1.46],0.0057186327413939
Chapter IX Diseases of the circulatory system,Left bundle-branch block,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",25880,192,2.02 [1.46-2.79],2.1505052644335023e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,DCLRE1C,Protein artemis,21638,179,0.47 [0.29-0.78],0.0032203351183345
Chapter IX Diseases of the circulatory system,Left bundle-branch block,DCTN6,Dynactin subunit 6,25207,189,1.23 [1.05-1.44],0.0086798819862461
Chapter IX Diseases of the circulatory system,Left bundle-branch block,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",25700,195,1.41 [1.09-1.82],0.0084453016277815
Chapter IX Diseases of the circulatory system,Left bundle-branch block,DLL1,Delta-like protein 1,25880,192,2.14 [1.38-3.30],0.0006190236554944
Chapter IX Diseases of the circulatory system,Left bundle-branch block,DNMBP,Dynamin-binding protein,25633,194,1.32 [1.10-1.58],0.0032481842271332
Chapter IX Diseases of the circulatory system,Left bundle-branch block,DPY30,Protein dpy-30 homolog,25967,197,1.31 [1.09-1.57],0.0037346056700117
Chapter IX Diseases of the circulatory system,Left bundle-branch block,DSG4,Desmoglein-4,25611,195,0.71 [0.55-0.90],0.0056888462564168
Chapter IX Diseases of the circulatory system,Left bundle-branch block,DTNB,Dystrobrevin beta,22279,186,1.69 [1.31-2.18],5.7227911895749856e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,DTX3,Probable E3 ubiquitin-protein ligase DTX3,25700,195,2.09 [1.31-3.33],0.0020400168560923
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EBI3_IL27,Interleukin-27,26003,197,1.95 [1.36-2.81],0.0003247359443246
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ECM1,Extracellular matrix protein 1,21826,183,0.64 [0.45-0.89],0.0082348257762232
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EDA2R,Tumor necrosis factor receptor superfamily member 27,26035,197,2.48 [1.76-3.48],1.710671637478253e-07
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EDN1,Endothelin-1,21797,179,2.84 [1.81-4.44],4.966081092883945e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EFCAB14,EF-hand calcium-binding domain-containing protein 14,22346,184,2.35 [1.77-3.12],3.3836330706924636e-09
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,25834,194,1.89 [1.26-2.83],0.0020035106668275
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EFNA1,Ephrin-A1,25750,191,1.96 [1.22-3.14],0.005030725984073
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EFNA4,Ephrin-A4,25588,194,2.52 [1.68-3.76],6.793432584173542e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EGFLAM,Pikachurin,22346,184,1.82 [1.26-2.63],0.0014927282443813
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ELN,Elastin,22430,188,2.21 [1.48-3.30],0.0001038456662989
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ELOB,Elongin-B,21724,182,1.44 [1.09-1.89],0.0091892129868898
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ENG,Endoglin,26129,199,2.68 [1.29-5.59],0.0083432083459916
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,21797,179,0.60 [0.41-0.88],0.0090943037874803
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,25197,189,1.61 [1.22-2.11],0.0006943326543445
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EPHA1,Ephrin type-A receptor 1,25877,198,1.81 [1.22-2.67],0.0029476426285129
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EPHA2,Ephrin type-A receptor 2,24895,191,2.19 [1.47-3.27],0.0001145933747642
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EPHB4,Ephrin type-B receptor 4,26129,199,2.58 [1.58-4.21],0.0001499378554005
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EPO,Erythropoietin,25788,196,1.23 [1.07-1.42],0.003236698167937
Chapter IX Diseases of the circulatory system,Left bundle-branch block,F11R,Junctional adhesion molecule A,25799,193,1.39 [1.13-1.72],0.0022818613054972
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FABP4,"Fatty acid-binding protein, adipocyte",26129,199,1.70 [1.34-2.16],1.4420054711126462e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FABP5,Fatty acid-binding protein 5,25983,197,1.29 [1.08-1.54],0.0046652597229325
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FAM3C,Protein FAM3C,25769,198,2.03 [1.32-3.12],0.0012611837117815
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FBLN2,Fibulin-2,22415,187,1.86 [1.20-2.90],0.0058793223850414
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FGF23,Fibroblast growth factor 23,25989,197,1.50 [1.26-1.77],2.6620293037830995e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FGFR2,Fibroblast growth factor receptor 2,25880,192,3.27 [1.99-5.38],3.0208403977787336e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FN1,Fibronectin,22466,185,0.47 [0.28-0.80],0.0048483596288054
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FOLR1,Folate receptor alpha,25759,189,2.13 [1.37-3.33],0.0008749561178597
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FSTL1,Follistatin-related protein 1,21797,179,2.59 [1.50-4.48],0.0006214265125855
Chapter IX Diseases of the circulatory system,Left bundle-branch block,FSTL3,Follistatin-related protein 3,25750,194,2.70 [1.84-3.98],4.498969747784196e-07
Chapter IX Diseases of the circulatory system,Left bundle-branch block,GAST,Gastrin,22365,185,1.25 [1.14-1.37],3.1097583169324387e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,21388,173,1.45 [1.14-1.85],0.0024572729216951
Chapter IX Diseases of the circulatory system,Left bundle-branch block,GDF15,Growth/differentiation factor 15,26129,199,1.93 [1.60-2.32],4.782737906673305e-12
Chapter IX Diseases of the circulatory system,Left bundle-branch block,GDNF,Glial cell line-derived neurotrophic factor,25207,189,1.69 [1.24-2.30],0.0009791438631505
Chapter IX Diseases of the circulatory system,Left bundle-branch block,GFRA1,GDNF family receptor alpha-1,26003,197,2.75 [1.77-4.27],6.748195843414842e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,GGT5,Glutathione hydrolase 5 proenzyme,25633,194,2.18 [1.36-3.48],0.0011320443618563
Chapter IX Diseases of the circulatory system,Left bundle-branch block,GLO1,Lactoylglutathione lyase,25358,192,1.37 [1.11-1.70],0.0038445514801499
Chapter IX Diseases of the circulatory system,Left bundle-branch block,GM2A,Ganglioside GM2 activator,21889,183,1.43 [1.09-1.88],0.0088493633039775
Chapter IX Diseases of the circulatory system,Left bundle-branch block,GPR37,Prosaposin receptor GPR37,25358,192,1.44 [1.18-1.77],0.0004160241588134
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HAVCR1,Hepatitis A virus cellular receptor 1,26004,197,1.80 [1.51-2.14],5.805721601913309e-11
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HAVCR2,Hepatitis A virus cellular receptor 2,25799,193,1.87 [1.31-2.66],0.0005924732878655
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HGF,Hepatocyte growth factor,26111,200,2.16 [1.55-3.00],4.755055387991532e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",25788,196,2.63 [1.79-3.88],1.0262812568352137e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,21797,179,1.92 [1.51-2.45],1.481147683666212e-07
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,25700,195,1.87 [1.35-2.60],0.0001747774446225
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,26035,197,1.76 [1.31-2.36],0.0001832241461006
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HSPA2,Heat shock-related 70 kDa protein 2,22316,187,1.53 [1.19-1.96],0.0008587618851373
Chapter IX Diseases of the circulatory system,Left bundle-branch block,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,25604,193,2.18 [1.35-3.52],0.0014297218019479
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ICAM5,Intercellular adhesion molecule 5,25796,198,1.75 [1.32-2.32],9.1710030170342e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,22014,186,1.66 [1.27-2.17],0.0002226375183406
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IGF2R,Cation-independent mannose-6-phosphate receptor,25799,193,2.00 [1.19-3.37],0.0091331687064271
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IGFBP4,Insulin-like growth factor-binding protein 4,25479,188,1.80 [1.33-2.44],0.0001393559239025
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IGFBP7,Insulin-like growth factor-binding protein 7,26129,199,1.95 [1.47-2.60],3.706588315103997e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IGSF8,Immunoglobulin superfamily member 8,25796,198,1.97 [1.33-2.93],0.0007973797040762
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IL10RB,Interleukin-10 receptor subunit beta,25926,198,1.87 [1.27-2.74],0.0014924835349051
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IL12A_IL12B,Interleukin-12,25700,195,1.41 [1.20-1.65],2.604551441831157e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IL12B,Interleukin-12 subunit beta,26111,200,1.60 [1.27-2.01],6.139930112246583e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IL12RB1,Interleukin-12 receptor subunit beta-1,25339,195,1.63 [1.17-2.27],0.0038761711351559
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IL15,Interleukin-15,25788,196,1.63 [1.15-2.32],0.0064895334697969
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IL17D,Interleukin-17D,25339,195,1.66 [1.32-2.09],1.646616073811555e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IL18R1,Interleukin-18 receptor 1,26111,200,1.93 [1.35-2.76],0.0002963918285389
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IL1R1,Interleukin-1 receptor type 1,25750,191,2.38 [1.43-3.94],0.0007989746960445
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IL4R,Interleukin-4 receptor subunit alpha,25788,196,1.86 [1.36-2.56],0.0001153126319099
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IL6,Interleukin-6,25700,195,1.27 [1.11-1.45],0.0003801994015628
Chapter IX Diseases of the circulatory system,Left bundle-branch block,IMMT,MICOS complex subunit MIC60,22316,187,1.43 [1.12-1.83],0.004503131217654
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ING1,Inhibitor of growth protein 1,25166,188,1.40 [1.15-1.70],0.0009279073006773
Chapter IX Diseases of the circulatory system,Left bundle-branch block,INHBB,Inhibin beta B chain,21919,183,1.81 [1.39-2.36],1.2091460182774907e-05
Chapter IX Diseases of the circulatory system,Left bundle-branch block,INSL5,Insulin-like peptide INSL5,22346,184,1.20 [1.05-1.37],0.0080202129304081
