Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD79B,B-cell antigen receptor complex-associated protein beta chain,27486,148,1.87 [1.40-2.49],2.332957924670171e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD83,CD83 antigen,27150,147,2.53 [1.73-3.69],1.5792872482496735e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CDCP1,CUB domain-containing protein 1,26981,145,1.62 [1.26-2.09],0.0001736158849746
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,27190,149,3.32 [1.80-6.11],0.0001157668832806
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23541,132,1.85 [1.34-2.56],0.0001983377254952
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CHCHD6,MICOS complex subunit MIC25,23495,131,1.85 [1.31-2.61],0.0004296387969807
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CHGA,Chromogranin-A,23600,129,1.52 [1.31-1.76],4.3211312008546e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CKAP4,Cytoskeleton-associated protein 4,27345,148,2.68 [1.73-4.15],1.009777818219345e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CLEC14A,C-type lectin domain family 14 member A,27158,145,2.26 [1.44-3.56],0.0004158245572834
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CLEC3B,Tetranectin,23087,125,0.31 [0.18-0.55],5.729623477039215e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,COL18A1,Collagen alpha-1(XVIII) chain,27255,151,3.77 [2.07-6.87],1.3877424248484912e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,COL4A1,Collagen alpha-1(IV) chain,27171,149,2.01 [1.45-2.79],3.32439779927885e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,COL6A3,Collagen alpha-3(VI) chain,27495,152,2.34 [1.61-3.41],9.42801279605116e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CRIM1,Cysteine-rich motor neuron 1 protein,27280,150,3.16 [1.66-6.03],0.0004661915542294
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CSF1,Macrophage colony-stimulating factor 1,27280,150,3.06 [1.89-4.97],5.996285371354415e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CSTB,Cystatin-B,26789,148,1.85 [1.37-2.48],4.707153797315128e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CTSL,Cathepsin L1,27171,149,3.53 [2.09-5.94],2.1348214157960125e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CTSS,Cathepsin S,21412,115,3.70 [1.85-7.39],0.0002107745331857
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CTSZ,Cathepsin Z,27129,150,2.31 [1.49-3.58],0.0001768160320669
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CXADR,Coxsackievirus and adenovirus receptor,27150,147,1.77 [1.39-2.25],2.9196895630236573e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CXCL13,C-X-C motif chemokine 13,27430,150,1.33 [1.13-1.58],0.0007803389142773
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CXCL9,C-X-C motif chemokine 9,27280,150,1.41 [1.17-1.68],0.0002139668374692
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,DCTPP1,dCTP pyrophosphatase 1,27171,149,2.14 [1.39-3.30],0.0005650776467331
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,DDC,Aromatic-L-amino-acid decarboxylase,27139,148,1.74 [1.32-2.29],7.776115593405181e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,DLL1,Delta-like protein 1,27230,149,2.30 [1.42-3.71],0.0006582517185086
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,EFNA1,Ephrin-A1,27109,145,3.14 [1.99-4.96],8.936823580956483e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,EFNA4,Ephrin-A4,26934,145,3.26 [2.21-4.82],2.848474653254172e-09
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,26503,144,1.67 [1.24-2.25],0.0007990872971613
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,EPHA2,Ephrin type-A receptor 2,26193,144,3.15 [2.24-4.41],2.7599796783815606e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,EPHB4,Ephrin type-B receptor 4,27495,152,2.59 [1.53-4.39],0.0003911618891566
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,EPO,Erythropoietin,27150,147,1.34 [1.16-1.54],6.12947270521344e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,27372,151,2.57 [1.80-3.66],2.054733630800909e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,FABP1,"Fatty acid-binding protein, liver",27141,148,1.38 [1.20-1.58],6.258998427799525e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,FABP4,"Fatty acid-binding protein, adipocyte",27495,152,1.61 [1.23-2.11],0.000460161782489
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,FCER2,Low affinity immunoglobulin epsilon Fc receptor,27158,145,1.75 [1.38-2.21],3.202134143050528e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,FGF23,Fibroblast growth factor 23,27366,151,1.50 [1.28-1.77],7.842455710451809e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,FGFR2,Fibroblast growth factor receptor 2,27230,149,3.21 [1.82-5.66],5.7054051056076616e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,FOLR1,Folate receptor alpha,27098,148,2.37 [1.47-3.82],0.000397731202111
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,FSTL3,Follistatin-related protein 3,27103,148,2.81 [1.87-4.21],5.698881463028918e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,GAST,Gastrin,23541,132,1.39 [1.25-1.53],2.1776652790491244e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,GDF15,Growth/differentiation factor 15,27495,152,1.95 [1.65-2.31],2.980880571592301e-15
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,GGT1,Glutathione hydrolase 1 proenzyme,27109,145,1.66 [1.30-2.12],4.187020516129763e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,GIPC2,PDZ domain-containing protein GIPC2,23541,132,2.40 [1.49-3.87],0.0003124147316768
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,GPR37,Prosaposin receptor GPR37,26674,147,1.53 [1.22-1.91],0.0002130064367521
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,GPRC5C,G-protein coupled receptor family C group 5 member C,23495,131,1.55 [1.30-1.84],7.664498126491733e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,GRN,Progranulin,27019,145,2.55 [1.53-4.24],0.0003089804658403
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,GRPEL1,"GrpE protein homolog 1, mitochondrial",27041,146,1.46 [1.20-1.77],0.0001650523580445
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,HAVCR1,Hepatitis A virus cellular receptor 1,27375,151,1.71 [1.41-2.07],6.320520788177957e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,HAVCR2,Hepatitis A virus cellular receptor 2,27158,145,2.48 [1.71-3.58],1.337802154308778e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,HGF,Hepatocyte growth factor,27486,148,1.94 [1.32-2.83],0.0006418683372083
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,HLA-A,"HLA class I histocompatibility antigen, A alpha chain",23573,131,2.42 [1.43-4.10],0.0009630927119694
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",27150,147,2.56 [1.65-3.97],2.9515811616064423e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,HMOX2,Heme oxygenase 2,26512,145,1.49 [1.18-1.89],0.0007767115222538
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,HNMT,Histamine N-methyltransferase,26852,145,1.69 [1.26-2.27],0.0004006514113455
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,26929,148,2.53 [1.61-3.99],6.245833882507999e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22963,125,2.01 [1.39-2.92],0.0002261328079471
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IFNLR1,Interferon lambda receptor 1,27150,147,1.63 [1.23-2.16],0.0006872469083177
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,23600,129,0.40 [0.24-0.67],0.0005390029285553
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IGF2R,Cation-independent mannose-6-phosphate receptor,27158,145,3.87 [2.15-6.96],6.082968375382399e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IGFBP4,Insulin-like growth factor-binding protein 4,26817,143,2.18 [1.65-2.89],5.4676989641542106e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IGFBPL1,Insulin-like growth factor-binding protein-like 1,27171,149,1.98 [1.34-2.91],0.0005567240905336
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IGSF3,Immunoglobulin superfamily member 3,27041,146,1.70 [1.26-2.29],0.0004887424334143
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IL10RB,Interleukin-10 receptor subunit beta,27280,150,2.28 [1.61-3.22],3.002711720508532e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IL18BP,Interleukin-18-binding protein,27233,150,2.25 [1.48-3.40],0.0001339933170432
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IL18R1,Interleukin-18 receptor 1,27486,148,2.05 [1.36-3.08],0.0005552842230405
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IL19,Interleukin-19,26500,146,1.39 [1.16-1.66],0.0003472412602145
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IL1R1,Interleukin-1 receptor type 1,27109,145,2.80 [1.59-4.92],0.0003626604975359
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IL2RA,Interleukin-2 receptor subunit alpha,26984,149,2.06 [1.51-2.81],4.478938727200217e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IL32,Interleukin-32,27150,147,1.73 [1.31-2.30],0.0001311599834701
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,IL4R,Interleukin-4 receptor subunit alpha,27150,147,2.45 [1.76-3.41],9.721817941729469e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,KLK4,Kallikrein-4,27412,151,1.72 [1.45-2.03],4.296423691715033e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,KRT19,"Keratin, type I cytoskeletal 19",27112,146,1.44 [1.18-1.76],0.0002876201749574
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27141,148,1.69 [1.33-2.16],2.422612658497036e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,LGALS1,Galectin-1,27171,149,1.94 [1.33-2.84],0.0006073171030349
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,LGALS3,Galectin-3,27228,151,2.32 [1.50-3.58],0.0001499066904026
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,LGALS4,Galectin-4,27141,148,1.65 [1.29-2.10],5.537401088971546e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,LGALS9,Galectin-9,27144,149,2.80 [1.89-4.16],3.024475000517919e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,26656,149,1.87 [1.36-2.58],0.0001231539524117
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,LMNB2,Lamin-B2,23541,132,2.70 [1.75-4.17],7.885247692199357e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,LMOD1,Leiomodin-1,23573,131,1.78 [1.32-2.40],0.0001776532091329
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,LTA4H,Leukotriene A-4 hydrolase,27412,151,1.52 [1.23-1.89],0.0001466598879388
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,LTBP2,Latent-transforming growth factor beta-binding protein 2,27495,152,2.77 [1.84-4.18],1.0936271547208249e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,LTBR,Tumor necrosis factor receptor superfamily member 3,26992,148,2.72 [1.71-4.33],2.5118028709661848e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,MDK,Midkine,27143,149,1.50 [1.21-1.87],0.0002458285368181
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,MERTK,Tyrosine-protein kinase Mer,27486,148,2.55 [1.49-4.34],0.0006081223686291
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,MME,Neprilysin,27041,146,1.37 [1.16-1.61],0.0001729842679994
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,MMP12,Macrophage metalloelastase,27208,151,1.93 [1.51-2.48],1.7707029981756862e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,MMP7,Matrilysin,26633,147,1.78 [1.29-2.45],0.0004112401611138
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,MZB1,Marginal zone B- and B1-cell-specific protein,27231,150,1.57 [1.20-2.05],0.0008733094344899
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,23515,129,2.27 [1.47-3.51],0.0002272086785314
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,NCS1,Neuronal calcium sensor 1,27412,151,2.31 [1.41-3.80],0.0009189334599199
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,NECTIN2,Nectin-2,27139,148,2.78 [1.77-4.37],9.641234086859312e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,NECTIN4,Nectin-4,27230,149,2.39 [1.61-3.55],1.412743921238472e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",26656,149,1.45 [1.17-1.79],0.0005398492880249
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,NPC2,NPC intracellular cholesterol transporter 2,23209,128,2.12 [1.46-3.08],8.817202278166093e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,NPDC1,Neural proliferation differentiation and control protein 1,27171,149,1.98 [1.34-2.95],0.0007037976897422
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,NT5C1A,Cytosolic 5'-nucleotidase 1A,23541,132,1.92 [1.45-2.52],3.629350976277804e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,NTproBNP,N-terminal prohormone of brain natriuretic peptide,27171,149,1.34 [1.17-1.54],2.8656396316473767e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,OCLN,Occludin,23573,131,2.15 [1.59-2.90],6.542719051596586e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,P4HB,Protein disulfide-isomerase,27011,148,1.85 [1.30-2.64],0.0006462072382932
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,PALM2,Paralemmin-2,23541,132,2.17 [1.58-2.98],1.482566657555177e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,PAM,Peptidyl-glycine alpha-amidating monooxygenase,27362,151,3.10 [1.80-5.34],4.308833447184552e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,PDCD1,Programmed cell death protein 1,27373,151,1.75 [1.30-2.36],0.0002297480644932
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,PGA4,Pepsin A-4,23629,130,1.72 [1.35-2.19],1.1199304944680792e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,PGF,Placenta growth factor,27486,148,2.17 [1.57-2.99],2.594833206176677e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,PIGR,Polymeric immunoglobulin receptor,26811,144,2.49 [1.78-3.49],1.0261636254759801e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,27158,145,2.75 [1.71-4.40],2.665717605795128e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,PLA2G15,Phospholipase A2 group XV,27230,149,3.83 [2.39-6.14],2.3819462914867344e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,PLAUR,Urokinase plasminogen activator surface receptor,26958,147,3.41 [2.08-5.59],1.224029449387373e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,PRELP,Prolargin,27141,148,3.27 [1.63-6.56],0.0008658201046329
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,PRSS2,Trypsin-2,27233,150,1.60 [1.27-2.01],6.446787537981607e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,PRSS8,Prostasin,27052,149,2.25 [1.63-3.09],6.961129692820836e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,RBFOX3,RNA binding protein fox-1 homolog 3,23573,131,1.85 [1.41-2.44],1.1081920504462252e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,RBP5,Retinol-binding protein 5,27041,146,1.48 [1.19-1.86],0.0005740175896813
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,REG3A,Regenerating islet-derived protein 3-alpha,27495,152,1.71 [1.41-2.08],8.17165246893517e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,REG4,Regenerating islet-derived protein 4,27190,149,2.18 [1.66-2.85],1.3574703282509793e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,RELT,Tumor necrosis factor receptor superfamily member 19L,27158,145,2.55 [1.56-4.18],0.000202309282541
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,RNASE1,Ribonuclease pancreatic,23629,130,2.70 [1.60-4.56],0.0002140926398641
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,RNASE6,Ribonuclease K6,23458,129,2.10 [1.55-2.85],2.083440471339784e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,RNASET2,Ribonuclease T2,27349,152,2.49 [1.58-3.91],7.573541764200275e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,RRM2,Ribonucleoside-diphosphate reductase subunit M2,26503,144,1.52 [1.27-1.81],2.798039995932295e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,SCARB2,Lysosome membrane protein 2,26463,143,2.60 [1.72-3.93],5.455634894255767e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,SEPTIN8,Septin-8,23490,132,1.98 [1.33-2.92],0.0006793996037527
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,SHISA5,Protein shisa-5,23600,129,2.58 [1.64-4.06],3.929801009360133e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,SIGLEC10,Sialic acid-binding Ig-like lectin 10,27150,147,2.20 [1.52-3.19],3.294757446163136e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,SMOC2,SPARC-related modular calcium-binding protein 2,27280,150,1.83 [1.31-2.57],0.0004148280006044
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,SMPD1,Sphingomyelin phosphodiesterase,27297,150,1.80 [1.39-2.34],9.046778772816364e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,SOD2,"Superoxide dismutase [Mn], mitochondrial",27158,145,1.80 [1.31-2.47],0.0002705315028177
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,SORCS2,VPS10 domain-containing receptor SorCS2,26503,144,2.00 [1.35-2.97],0.00055201705989
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,SPINK1,Serine protease inhibitor Kazal-type 1,27158,145,2.00 [1.52-2.63],7.790332776028302e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,SPON2,Spondin-2,27039,148,2.15 [1.44-3.23],0.000209097112961
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,SPP1,Osteopontin,27444,151,1.82 [1.35-2.46],9.585626837957847e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,STC1,Stanniocalcin-1,27430,150,2.05 [1.55-2.71],4.635190392246827e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,SULT2A1,Bile salt sulfotransferase,27150,147,1.46 [1.21-1.76],6.315881033208056e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,SV2A,Synaptic vesicle glycoprotein 2A,22952,126,1.52 [1.24-1.85],3.894021320061424e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,TFF1,Trefoil factor 1,27031,145,1.63 [1.40-1.90],1.8113554530517902e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,TFF2,Trefoil factor 2,27239,149,2.11 [1.74-2.55],1.621965986208129e-14
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,TFF3,Trefoil factor 3,27113,150,1.61 [1.34-1.95],5.723405838322852e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,TGFBR2,TGF-beta receptor type-2,27230,149,2.19 [1.46-3.30],0.0001613374388145
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,THBD,Thrombomodulin,27171,149,2.41 [1.47-3.97],0.0005030300551519
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,THOP1,Thimet oligopeptidase,27054,148,2.03 [1.36-3.03],0.0005579581594146
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,TNF,Tumor necrosis factor,26627,147,1.58 [1.26-1.98],8.402034829384048e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,26981,145,2.28 [1.73-3.01],4.131722507523669e-09
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,26981,145,1.35 [1.13-1.61],0.0008753803856405
