Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Chronic gastritis,IL2RA,Interleukin-2 receptor subunit alpha,22696,267,1.78 [1.39-2.27],4.7002006379005874e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,IL4R,Interleukin-4 receptor subunit alpha,22818,265,1.93 [1.48-2.52],1.4338040563765365e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,ITGA5,Integrin alpha-5,22838,260,2.78 [1.83-4.24],1.8638562447282708e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,ITGBL1,Integrin beta-like protein 1,19835,222,1.96 [1.43-2.67],2.268444978302406e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,KIT,Mast/stem cell growth factor receptor Kit,22873,266,0.47 [0.33-0.68],5.755767283209923e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,KLRB1,Killer cell lectin-like receptor subfamily B member 1,23116,265,2.08 [1.57-2.75],2.916553577897598e-07
Chapter XI Diseases of the digestive system,Chronic gastritis,KRT18,"Keratin, type I cytoskeletal 18",22754,256,1.28 [1.14-1.45],6.267595303818008e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,KYNU,Kynureninase,23116,265,1.58 [1.27-1.97],3.971585844975536e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,LAG3,Lymphocyte activation gene 3 protein,22754,256,1.64 [1.32-2.04],8.060479434953103e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,LGALS3BP,Galectin-3-binding protein,19855,225,1.84 [1.36-2.49],8.528709121490207e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,LGALS9,Galectin-9,22818,264,2.17 [1.58-2.99],2.022593657327331e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,23127,269,2.46 [1.67-3.63],5.925677337458035e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,LTBP2,Latent-transforming growth factor beta-binding protein 2,23127,269,1.95 [1.40-2.73],9.593453695758216e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,MME,Neprilysin,22754,256,1.32 [1.16-1.49],2.516979430926193e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,MMP12,Macrophage metalloelastase,22861,262,1.52 [1.24-1.86],4.494397887149788e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,MMP7,Matrilysin,22408,259,1.64 [1.29-2.09],6.588360419448946e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,MSR1,Macrophage scavenger receptor types I and II,23058,264,1.63 [1.29-2.06],4.353041134369826e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,MZB1,Marginal zone B- and B1-cell-specific protein,22889,264,1.59 [1.30-1.95],8.730079614563556e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,NPC2,NPC intracellular cholesterol transporter 2,19511,220,2.05 [1.50-2.79],5.579527175006387e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,NT5E,5'-nucleotidase,22884,264,1.42 [1.19-1.69],8.02270741731488e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,OCLN,Occludin,19805,222,1.84 [1.42-2.39],4.8257866471626345e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,PALM2,Paralemmin-2,19787,224,1.90 [1.43-2.50],6.887193406503443e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,PDCD1,Programmed cell death protein 1,23000,264,2.07 [1.68-2.55],9.568038085190863e-12
Chapter XI Diseases of the digestive system,Chronic gastritis,PGA4,Pepsin A-4,19851,223,1.59 [1.28-1.98],2.3800988604235705e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,PGF,Placenta growth factor,23116,265,1.82 [1.36-2.44],5.7010721270490814e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,PIGR,Polymeric immunoglobulin receptor,22547,255,1.87 [1.40-2.49],2.031195451742557e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,PLA2G15,Phospholipase A2 group XV,22884,264,2.67 [1.83-3.90],3.6421174369798323e-07
Chapter XI Diseases of the digestive system,Chronic gastritis,PRCP,Lysosomal Pro-X carboxypeptidase,22967,267,1.94 [1.42-2.65],2.885710321803972e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,PTGDS,Prostaglandin-H2 D-isomerase,22664,264,1.97 [1.42-2.72],4.583917837905792e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,PTS,6-pyruvoyl tetrahydrobiopterin synthase,22193,245,1.46 [1.22-1.75],3.2289358523637775e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,RBP5,Retinol-binding protein 5,22754,256,1.46 [1.23-1.74],1.658099882218168e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,REG3A,Regenerating islet-derived protein 3-alpha,23127,269,1.56 [1.34-1.83],2.487389168492352e-08
Chapter XI Diseases of the digestive system,Chronic gastritis,RNASET2,Ribonuclease T2,23008,269,2.10 [1.48-2.98],3.469665863889534e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,SCLY,Selenocysteine lyase,22980,264,1.59 [1.29-1.95],1.0344844251153433e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,22818,265,2.00 [1.50-2.67],2.1568313102582465e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,SIGLEC8,Sialic acid-binding Ig-like lectin 8,19289,213,1.85 [1.40-2.43],1.1218872728840308e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,SMOC1,SPARC-related modular calcium-binding protein 1,23040,264,1.97 [1.42-2.72],3.985077002121626e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,SPON2,Spondin-2,22716,267,1.87 [1.36-2.55],9.5334852261448e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,TFF1,Trefoil factor 1,22732,258,1.61 [1.44-1.81],2.7255286298180744e-16
Chapter XI Diseases of the digestive system,Chronic gastritis,TFF2,Trefoil factor 2,22897,264,1.70 [1.45-1.99],5.207122742284539e-11
Chapter XI Diseases of the digestive system,Chronic gastritis,TFPI2,Tissue factor pathway inhibitor 2,22814,264,1.52 [1.29-1.80],7.394408808166586e-07
Chapter XI Diseases of the digestive system,Chronic gastritis,TFRC,Transferrin receptor protein 1,22909,266,1.67 [1.30-2.15],6.51026918258986e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,TGFB1,Transforming growth factor beta-1 proprotein,23074,265,1.87 [1.44-2.42],2.3806442295837823e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,TIMP1,Metalloproteinase inhibitor 1,22565,262,2.19 [1.53-3.14],2.0661474310658126e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,TNF,Tumor necrosis factor,22406,258,1.59 [1.34-1.89],8.794756617425666e-08
Chapter XI Diseases of the digestive system,Chronic gastritis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,22709,263,2.08 [1.64-2.64],1.414765618706822e-09
Chapter XI Diseases of the digestive system,Chronic gastritis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,22709,263,1.38 [1.22-1.56],4.122446982903258e-07
Chapter XI Diseases of the digestive system,Chronic gastritis,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,23116,265,1.78 [1.35-2.35],5.309516597702586e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,19380,220,2.04 [1.48-2.80],1.0613996557554665e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,22838,260,1.69 [1.42-2.01],4.59430964241488e-09
Chapter XI Diseases of the digestive system,Chronic gastritis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,23074,265,2.27 [1.79-2.88],1.6247818301406588e-11
Chapter XI Diseases of the digestive system,Chronic gastritis,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,22709,263,1.61 [1.37-1.89],9.10149206645304e-09
Chapter XI Diseases of the digestive system,Chronic gastritis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,23058,264,1.87 [1.53-2.29],8.056260435823701e-10
Chapter XI Diseases of the digestive system,Chronic gastritis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,22709,263,1.97 [1.63-2.39],3.61556559379677e-12
Chapter XI Diseases of the digestive system,Chronic gastritis,TREM2,Triggering receptor expressed on myeloid cells 2,22815,263,1.55 [1.27-1.89],1.2404062860909232e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,ULBP2,UL16-binding protein 2,22709,263,1.76 [1.34-2.32],5.470476175837069e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,VCAM1,Vascular cell adhesion protein 1,22873,266,2.36 [1.63-3.41],5.444793417525886e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,VSIG2,V-set and immunoglobulin domain-containing protein 2,19735,219,1.94 [1.58-2.38],2.492047704235073e-10
Chapter XI Diseases of the digestive system,Chronic gastritis,WFDC2,WAP four-disulfide core domain protein 2,21655,250,1.79 [1.34-2.40],7.638484544432308e-05
