Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SCG3,Secretogranin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1775,24,5.47 [2.40-12.48],5.2161786296933343e-05
SCG3,Secretogranin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",26352,24,8.34 [3.11-22.37],2.497175076091831e-05
SCG3,Secretogranin-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21986,50,8.40 [4.39-16.09],1.341219252884865e-10
SCG3,Secretogranin-3,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27828,179,2.30 [1.56-3.39],2.5608937285818003e-05
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,20047,5204,1.23 [1.13-1.34],3.648646189173201e-06
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",24339,1748,1.60 [1.40-1.83],3.686699697818283e-12
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,23141,550,1.64 [1.30-2.06],2.2941463776156834e-05
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,22723,132,2.70 [1.71-4.26],1.8588209692346964e-05
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),23234,643,1.74 [1.41-2.15],3.123987712665557e-07
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Functional dyspepsia,22977,386,1.93 [1.47-2.54],2.4412761916889338e-06
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,22707,116,3.37 [2.07-5.48],9.929322883039166e-07
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Inguinal hernia,24772,399,0.55 [0.42-0.72],1.0557100243813515e-05
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27452,759,1.81 [1.49-2.20],2.008835895144256e-09
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Other diseases of intestines,23331,1702,1.41 [1.23-1.61],6.246661236897955e-07
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,27298,605,1.88 [1.51-2.33],1.2682674982859518e-08
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,27293,600,1.85 [1.49-2.30],3.2470119394330895e-08
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Diseases of liver,27604,123,3.55 [2.25-5.59],4.5267481886417023e-08
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Other diseases of liver,27547,66,3.72 [2.01-6.90],3.07800348829756e-05
SCG3,Secretogranin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,21825,117,3.51 [2.19-5.63],2.0342797257841457e-07
SCG3,Secretogranin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,22047,339,1.78 [1.34-2.37],8.165385489974087e-05
SCG3,Secretogranin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",28018,111,3.46 [2.13-5.60],4.617199488209637e-07
SCG3,Secretogranin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,28035,100,3.33 [2.01-5.53],3.2001936503307587e-06
SCG3,Secretogranin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,27956,154,6.21 [4.17-9.25],2.4496428326599524e-19
SCG3,Secretogranin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",25208,433,1.73 [1.34-2.24],2.539652684518996e-05
SCG3,Secretogranin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,26955,100,3.17 [1.91-5.26],8.0791966878437e-06
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23967,4444,1.48 [1.35-1.62],1.336975185133253e-17
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26790,210,6.65 [4.69-9.42],2.170529019073152e-26
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26944,43,7.88 [3.80-16.31],2.772354365686416e-08
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,28045,53,6.85 [3.62-12.97],3.371833969496631e-09
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,26816,890,1.47 [1.23-1.76],2.667450779453986e-05
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,26552,626,1.80 [1.45-2.23],7.524126980127243e-08
