Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IFNL1,Interferon lambda-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21899,3417,1.27 [1.19-1.35],4.599027436998406e-13
IFNL1,Interferon lambda-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22183,65,2.02 [1.44-2.85],5.5780205682697577e-05
IFNL1,Interferon lambda-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22146,1919,1.29 [1.19-1.41],1.5407304894998231e-09
IFNL1,Interferon lambda-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22144,1917,1.29 [1.19-1.41],1.5815820499710111e-09
IFNL1,Interferon lambda-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22292,1402,1.24 [1.12-1.37],2.632660284372664e-05
IFNL1,Interferon lambda-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22409,291,1.51 [1.24-1.84],4.593817075871306e-05
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15172,405,1.53 [1.30-1.81],5.363820810970275e-07
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15459,692,1.37 [1.19-1.57],8.02337663730682e-06
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22025,1713,1.21 [1.11-1.33],3.89671028161964e-05
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15141,374,1.53 [1.28-1.83],3.904217907012448e-06
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15181,414,1.82 [1.56-2.12],9.504498569882908e-15
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16954,2187,1.26 [1.16-1.36],1.8408856604064283e-08
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,22632,299,1.58 [1.30-1.91],4.057376614852138e-06
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,20395,439,1.43 [1.20-1.69],4.011588413463804e-05
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15848,1081,1.40 [1.25-1.56],2.076028267867562e-09
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20695,2715,1.17 [1.09-1.26],2.950560874417488e-05
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22362,1631,1.30 [1.19-1.42],1.1013228879305709e-08
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",22482,89,1.92 [1.41-2.62],3.408357031518646e-05
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11835,203,1.78 [1.44-2.20],1.2905187897940428e-07
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20863,2858,1.16 [1.08-1.24],4.696615790257093e-05
IFNL1,Interferon lambda-1,Chapter V Mental and behavioural disorders,Any mental disorder,22128,4133,1.12 [1.06-1.19],9.206658221510896e-05
IFNL1,Interferon lambda-1,Chapter VI Diseases of the nervous system,"Disorders of brain, other and unspecified",22042,83,1.98 [1.45-2.70],1.7029308493729235e-05
IFNL1,Interferon lambda-1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,22000,3389,1.18 [1.10-1.26],9.84068628150861e-07
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,21373,438,1.46 [1.24-1.72],4.492533822486645e-06
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22397,2531,1.24 [1.15-1.34],8.370264722146828e-09
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Interstitial lung disease,21414,479,1.48 [1.27-1.73],6.71101430530461e-07
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,22359,2623,1.16 [1.08-1.25],7.227488205260678e-05
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22526,573,1.54 [1.34-1.76],1.151388492492214e-09
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,22518,1675,1.23 [1.12-1.34],9.61291629666928e-06
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Pleural effusion,21075,1339,1.24 [1.12-1.37],3.717535749608221e-05
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22119,2253,1.28 [1.18-1.38],4.922079771189894e-10
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Pulmonary oedema,22042,89,1.93 [1.42-2.63],2.9492810388086685e-05
IFNL1,Interferon lambda-1,Chapter XI Diseases of the digestive system,Cholelithiasis,21488,1032,1.35 [1.20-1.50],1.4938066764533864e-07
IFNL1,Interferon lambda-1,Chapter XI Diseases of the digestive system,Coeliac disease,20930,123,1.78 [1.37-2.30],1.2175041124734836e-05
IFNL1,Interferon lambda-1,Chapter XI Diseases of the digestive system,Diseases of liver,22532,893,1.44 [1.29-1.62],5.533114893729041e-10
IFNL1,Interferon lambda-1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",21939,1483,1.30 [1.18-1.43],4.3737412620316746e-08
IFNL1,Interferon lambda-1,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",21708,69,2.01 [1.45-2.77],2.600198608937556e-05
IFNL1,Interferon lambda-1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,20947,140,1.67 [1.29-2.15],7.74395412992894e-05
IFNL1,Interferon lambda-1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,21898,1062,1.26 [1.12-1.41],7.376692159083069e-05
IFNL1,Interferon lambda-1,Chapter XI Diseases of the digestive system,Other diseases of liver,22373,734,1.42 [1.25-1.61],1.272734918975374e-07
IFNL1,Interferon lambda-1,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,20596,614,1.41 [1.22-1.63],3.139387026786224e-06
IFNL1,Interferon lambda-1,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,20038,56,2.22 [1.56-3.16],1.0435791153738484e-05
IFNL1,Interferon lambda-1,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",20309,327,1.71 [1.43-2.05],4.777392576536377e-09
IFNL1,Interferon lambda-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,21574,1543,1.24 [1.12-1.36],1.188756504840688e-05
IFNL1,Interferon lambda-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],21909,93,2.12 [1.61-2.80],9.579904833912004e-08
IFNL1,Interferon lambda-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,21928,112,2.30 [1.81-2.91],6.8421402952332816e-12
IFNL1,Interferon lambda-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21176,2208,1.44 [1.33-1.55],3.1556875573213546e-21
IFNL1,Interferon lambda-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21249,2281,1.43 [1.32-1.54],1.4631037492669674e-20
IFNL1,Interferon lambda-1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,22416,128,2.09 [1.62-2.70],1.3227459647119592e-08
IFNL1,Interferon lambda-1,Chapter XIV Diseases of the genitourinary system,Dialysis,19062,94,2.30 [1.76-2.99],8.489572048855328e-10
IFNL1,Interferon lambda-1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18638,6152,1.16 [1.11-1.22],1.3357406175799055e-09
IFNL1,Interferon lambda-1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,21459,2903,1.19 [1.11-1.27],1.4836717050884995e-06
IFNL1,Interferon lambda-1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,20872,2316,1.27 [1.17-1.37],1.2974869687177871e-09
IFNL1,Interferon lambda-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22361,3669,1.36 [1.28-1.44],8.785860002085411e-24
